PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240829,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5530,1.0,kg,1.0,kg,Y,20240913110049
20240829,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240913110049
20240830,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5530,1.0,kg,1.0,kg,Y,20240919103028
20240830,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240919103028
20240902,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240919073113
20240902,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5530,1.0,kg,1.0,kg,Y,20240919073113
20240903,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240919100018
20240903,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5530,1.0,kg,1.0,kg,Y,20240919100018
20240904,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,2,救瘪全钦(趁厘),1,家概,4,惑前,5530,1.0,kg,1.0,kg,Y,20240920121525
20240904,73,240401,A-蜡烹,24,堡林,2401,堡林,658,全钦,1,瘪全钦(趁厘),1,家概,4,惑前,3990,1.0,kg,100.0,g,N,20240920121525
