PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240702,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,29600,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,29600,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,29600,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,29600,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,31600,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,32600,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,32600,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,30300,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,32600,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,32600,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,36600,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,37000,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,33300,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,32300,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,34600,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,37300,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,37300,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,37300,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,36300,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,36400,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,36400,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,36400,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,35000,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,36000,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,41600,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,41600,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,41600,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,41600,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,40300,10.0,kg,10.0,개,10.0,개,N,20240827104705
20240813,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,43000,10.0,kg,10.0,개,10.0,개,N,20240828114654
20240814,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,42300,10.0,kg,10.0,개,10.0,개,N,20240829104636
20240816,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,42000,10.0,kg,10.0,개,10.0,개,N,20240902123055
20240819,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,47600,10.0,kg,10.0,개,10.0,개,N,20240903104602
20240820,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,42600,10.0,kg,10.0,개,10.0,개,N,20240904024615
20240821,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,48300,10.0,kg,10.0,개,10.0,개,N,20240905120057
20240822,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,48300,10.0,kg,10.0,개,10.0,개,N,20240906110101
20240823,467,240123,서부도매,24,광주,2401,광주,222,참외,0,참외,2,도매,4,상품,48300,10.0,kg,10.0,개,10.0,개,N,20240909011534
