PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241212,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20241227111549
20241213,52,210401,A-유통,21,부산,2100,부산,231,무,3,가을,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20241230030114
20241216,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,3490,1,kg,20.0,kg,1.0,개,,,N,20241231114609
20241217,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2990,1,kg,20.0,kg,1.0,개,,,N,20250102054558
20250103,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250120124620
20250106,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250121104607
20250107,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250122104604
20250108,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2790,1,kg,20.0,kg,1.0,개,,,Y,20250123104622
20250109,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250124104610
20250110,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,Y,20250212043130
20250113,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,Y,20250205060121
20250114,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250204061623
20250115,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250131014612
20250116,52,210401,A-유통,21,부산,2100,부산,231,무,6,월동,1,소매,4,상품,2480,1,kg,20.0,kg,1.0,개,,,Y,20250131113101
