PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240311,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240326070457
20240312,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240327070513
20240313,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240328070517
20240314,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240329070517
20240315,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240330070516
20240318,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240402070508
20240319,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240403070538
20240320,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,4990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240404070521
20240321,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240405070503
20240322,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240406070524
20240325,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240409070549
20240326,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240410070524
20240327,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240411070522
20240328,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240412070542
20240329,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240413070523
20240401,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240416070514
20240402,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240417070513
20240403,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,6990,20,kg,10.0,kg,1.0,kg,1.0,kg,N,20240418070530
20240404,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240419070512
20240405,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240420070512
20240408,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240423070541
20240409,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240424070521
20240411,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240426070525
20240412,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240427070548
20240415,765,380403,A-유통,38,경남,3818,김해,151,고구마,0,밤,1,소매,4,상품,5990,20,kg,10.0,kg,1.0,kg,1.0,kg,Y,20240430070532
