PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240701,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10900,10.0,kg,10.0,개,10.0,개,N,20240716070551
20240702,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10900,10.0,kg,10.0,개,10.0,개,N,20240717070557
20240703,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10900,10.0,kg,10.0,개,10.0,개,N,20240718070551
20240704,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10900,10.0,kg,10.0,개,10.0,개,N,20240719070556
20240705,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10900,10.0,kg,10.0,개,10.0,개,N,20240720070714
20240708,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10900,10.0,kg,10.0,개,10.0,개,N,20240723120613
20240709,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,9340,10.0,kg,10.0,개,10.0,개,N,20240724070649
20240710,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,9340,10.0,kg,10.0,개,10.0,개,N,20240725070606
20240711,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,9340,10.0,kg,10.0,개,10.0,개,N,20240726070603
20240712,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,9340,10.0,kg,10.0,개,10.0,개,N,20240730040122
20240715,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,9480,10.0,kg,10.0,개,10.0,개,N,20240730080622
20240716,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,10600,10.0,kg,10.0,개,10.0,개,N,20240731120707
20240717,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13500,10.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13500,10.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,13500,10.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15500,10.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,16300,10.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15100,10.0,kg,10.0,개,10.0,개,N,20240808120630
20240725,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15100,10.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15100,10.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15900,10.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15900,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,18700,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,22500,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,20000,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,20000,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,20000,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,20000,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240813,291,110213,복조리,11,서울,1101,서울,222,참외,0,참외,1,소매,4,상품,15400,10.0,kg,10.0,개,10.0,개,N,20240828114654
