PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240312,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240327070513
20240312,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240327070513
20240313,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240328070517
20240313,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240328070517
20240314,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240329070517
20240314,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240329070517
20240315,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240330070516
20240315,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240330070516
20240318,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240402070508
20240318,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240402070508
20240319,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240403070538
20240319,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240403070538
20240320,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240404070521
20240320,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240404070521
20240321,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240405070503
20240321,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240405070503
20240322,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240406070524
20240322,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240406070524
20240325,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240409070549
20240325,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240409070549
20240326,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240410070524
20240326,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240410070524
20240327,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240411070522
20240327,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240411070522
20240328,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240412070542
20240328,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240412070542
20240329,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240413070523
20240329,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240413070523
20240401,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240416070514
20240401,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240416070514
20240402,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240417070513
20240402,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240417070513
20240403,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240418070530
20240403,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240418070530
20240404,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240419070512
20240404,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240419070512
20240405,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240420070512
20240405,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240420070512
20240408,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240423070541
20240408,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240423070541
20240409,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240424070521
20240409,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240424070521
20240411,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240426070525
20240411,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240426070525
20240412,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240427070548
20240412,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240427070548
20240415,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240430070532
20240415,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240430070532
20240416,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240501070528
20240416,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240501070528
20240417,278,390001,동문,39,제주,3911,제주,248,고춧가루,0,국산,1,소매,4,상품,30500,1.0,kg,N,20240502070559
20240417,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240502070559
20240418,278,390001,동문,39,제주,3911,제주,248,고춧가루,1,중국,1,소매,4,상품,13300,1.0,kg,N,20240503070523
