PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241210,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241226013055
20241211,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241226111605
20241212,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241227111549
20241213,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241230030114
20241216,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20241231114609
20241217,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250102054558
20241218,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250102104639
20241219,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250107010100
20241220,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250106041607
20241223,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250107110049
20241224,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,17900,15,kg,10.0,kg,10.0,개,N,20250108110121
20250103,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250120124620
20250106,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250121104607
20250107,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250122104604
20250108,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250123104622
20250109,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250124104610
20250110,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250212043130
20250113,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250205060121
20250114,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250204061623
20250115,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250131014612
20250116,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250131113101
20250117,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250203040118
20250120,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250204113123
20250121,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250205114629
20250122,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250206020130
20250123,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250211031648
20250124,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,Y,20250211070112
20250131,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250217013122
20250203,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250218103139
20250204,52,210401,A-유통,21,부산,2100,부산,416,단감,0,단감,1,소매,4,상품,19900,15,kg,10.0,kg,10.0,개,N,20250219123123
