PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240717,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,79900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240801120632
20240718,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240802120654
20240719,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240805014641
20240722,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240806060616
20240723,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240807110629
20240724,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,124000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240808120630
20240814,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,57400,15,kg,15.0,kg,10.0,개,,,N,20240829104636
20240816,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240902123055
20240819,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240903104602
20240820,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240904024615
20240821,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240905120057
20240822,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240906110101
20240823,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240909011534
20240826,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240910110037
20240827,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240911120047
20240828,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,,,N,20240912110028
20240829,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240913110049
20240830,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240919103028
20240902,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240919073113
20240903,63,220403,A-유통,22,대구,2200,대구,412,배,4,원황,1,소매,4,상품,33300,15,kg,15.0,kg,10.0,개,,,N,20240919100018
20240903,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240919100018
20240904,63,220403,A-유통,22,대구,2200,대구,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20240920121525
