PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240213,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240228065936
20240214,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1890,1,kg,20.0,kg,1.0,개,,,N,20240229065935
20240215,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240301070020
20240216,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240302065953
20240219,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240305065952
20240220,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240306065941
20240221,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1590,1,kg,20.0,kg,1.0,개,,,Y,20240307065956
20240222,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240308065948
20240223,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240309065947
20240226,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240312070022
20240227,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240313065944
20240228,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1690,1,kg,20.0,kg,1.0,개,,,N,20240314065945
20240229,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240318011344
20240304,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240319070511
20240305,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240320070501
20240306,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240321070453
20240307,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240322070436
20240308,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240323070536
20240311,286,110408,E-유통,11,서울,1101,서울,231,무,6,월동,1,소매,4,상품,1990,1,kg,20.0,kg,1.0,개,,,N,20240326070457
