PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240402,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3340,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240417070513
20240403,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3840,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240418070530
20240404,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,4110,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240419070512
20240405,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,4110,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240420070512
20240408,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,4110,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240423070541
20240409,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,4110,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240424070521
20240411,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240426070525
20240412,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240427070548
20240415,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240430070532
20240416,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240501070528
20240417,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240502070559
20240423,73,240401,A-유통,24,광주,2401,광주,211,배추,6,월동,1,소매,4,상품,3290,1,kg,10.0,kg(그물망 3포기),1.0,포기,,,N,20240508070624
20240424,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240509070535
20240425,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240510070557
20240426,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,4490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240511070530
20240429,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,4490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240514070607
20240430,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,4490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240515070520
20240502,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,4190,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240517070526
20240503,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,4490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240518070528
20240507,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,4490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240522070536
20240508,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,4490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240523070554
20240509,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,Y,20240524070546
20240510,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,Y,20240525070546
20240513,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,G,20240528070601
20240514,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,G,20240529070534
20240516,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240531070600
20240517,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240601070544
20240520,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240604020620
20240521,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240605070543
20240522,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240606070544
20240523,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,2990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240607070559
20240524,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3490,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240608070554
20240527,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240611070557
20240528,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240612070550
20240529,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240613070605
20240530,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240614070543
20240531,73,240401,A-유통,24,광주,2401,광주,211,배추,1,봄,1,소매,4,상품,3990,1,kg,10.0,kg(그물망 3포기),1.0,포기,1.0,포기,N,20240615070558
