PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240329,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1190,2.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1190,2.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1190,2.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1190,2.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1490,2.0,kg,100.0,g,100.0,g,N,20240419070512
20240405,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1490,2.0,kg,100.0,g,100.0,g,N,20240420070512
20240408,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1490,2.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1490,2.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1490,2.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1490,2.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1490,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1490,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1490,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1350,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1350,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1350,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1350,2.0,kg,100.0,g,100.0,g,N,20240508070624
20240424,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1350,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1350,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1350,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1350,2.0,kg,100.0,g,100.0,g,N,20240514070607
20240430,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,1350,2.0,kg,100.0,g,100.0,g,N,20240515070520
20241209,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,3190,2.0,kg,100.0,g,100.0,g,Y,20241224111605
20241210,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,3190,2.0,kg,100.0,g,100.0,g,Y,20241226013055
20241211,74,240402,E-蜡烹,24,堡林,2401,堡林,226,叠扁,0,叠扁,1,家概,4,惑前,3190,2.0,kg,100.0,g,100.0,g,Y,20241226111605
