PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240320,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240404070521
20240321,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27650,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240405070503
20240322,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240406070524
20240325,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240409070549
20240326,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,49500,15,kg,15.0,kg,10.0,개,10.0,개,N,20240410070524
20240327,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34650,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240411070522
20240328,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34650,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240412070542
20240329,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34650,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240413070523
20240401,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34650,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240416070514
20240402,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,34650,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240417070513
20240403,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240418070530
20240404,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240419070512
20240405,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240420070512
20240408,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240423070541
20240409,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240424070521
20240411,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,41120,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240426070525
20240412,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,38150,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240427070548
20240415,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,38150,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240430070532
20240416,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,38150,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240501070528
20240417,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,38150,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240502070559
20240418,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,38150,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240503070523
20240419,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,38150,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240504070522
20240422,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,38150,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240507070525
20240423,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,31500,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240508070624
20240424,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,47600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240509070535
20240425,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,47600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240510070557
20240426,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,47600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240511070530
20240429,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,47600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240514070607
20240430,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,47600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240515070520
20240502,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54490,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240517070526
20240503,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54490,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240518070528
20240507,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54490,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240522070536
20240508,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54490,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240523070554
20240509,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54490,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240524070546
20240510,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54490,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240525070546
20240513,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54400,15,kg,15.0,kg,10.0,개,10.0,개,G,20240528070601
20240514,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54400,15,kg,15.0,kg,10.0,개,10.0,개,G,20240529070534
20240516,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54400,15,kg,15.0,kg,10.0,개,10.0,개,G,20240531070600
20240517,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54400,15,kg,15.0,kg,10.0,개,10.0,개,G,20240601070544
20240520,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240604020620
20240522,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240606070544
20240524,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240608070554
20240527,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54400,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240611070557
20240528,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,54400,15,kg,15.0,kg,10.0,개,10.0,개,G,20240612070550
20240724,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,93000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240808120630
20240725,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,93000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240809120625
20240726,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,93000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240812014658
20240729,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,93000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240813120632
20240730,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,93000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,93000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,93000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,93000,15,kg,15.0,kg,10.0,개,10.0,개,N,20240820011634
20240826,762,110409,I-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,37200,15,kg,15.0,kg,10.0,개,,,N,20240910110037
20240827,762,110409,I-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,37200,15,kg,15.0,kg,10.0,개,,,N,20240911120047
20240828,762,110409,I-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,37200,15,kg,15.0,kg,10.0,개,,,Y,20240912110028
20240829,762,110409,I-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,32200,15,kg,15.0,kg,10.0,개,,,Y,20240913110049
20240830,762,110409,I-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,32200,15,kg,15.0,kg,10.0,개,,,Y,20240919103028
20240902,762,110409,I-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,32200,15,kg,15.0,kg,10.0,개,,,Y,20240919073113
20240903,762,110409,I-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,32200,15,kg,15.0,kg,10.0,개,,,Y,20240919100018
20240904,762,110409,I-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,32200,15,kg,15.0,kg,10.0,개,,,N,20240920121525
20240905,762,110409,I-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,25700,15,kg,15.0,kg,10.0,개,,,Y,20240920110108
20240906,762,110409,I-유통,11,서울,1101,서울,412,배,4,원황,1,소매,4,상품,25700,15,kg,15.0,kg,10.0,개,,,Y,20240924020040
20240912,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,36300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240927120023
20240913,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,36300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240930011540
20240919,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,36300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241004110042
20240920,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,46300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241007011552
20240923,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,46300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241008120111
20240924,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,46300,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241010011535
20240925,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,42600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241010110045
20240926,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,42600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241011110038
20240927,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,42600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241014123600
20240930,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,42600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241016011602
20241002,762,110409,I-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,43000,15,kg,15.0,kg,10.0,개,10.0,개,N,20241017110043
