PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240718,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240802120654
20240719,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240805014641
20240722,68,230401,E-유통,23,인천,2300,인천,231,무,1,봄,1,소매,4,상품,2590,1,kg,20.0,kg,1.0,개,1.0,개,N,20240806060616
20240808,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240823104625
20240809,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240826010152
20240812,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240827104705
20240813,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240828114654
20240814,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,2490,1,kg,20.0,kg,1.0,개,,,N,20240829104636
20240822,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3590,1,kg,20.0,kg,1.0,개,,,N,20240906110101
20240823,68,230401,E-유통,23,인천,2300,인천,231,무,2,고랭지,1,소매,4,상품,3990,1,kg,20.0,kg,1.0,개,,,N,20240909011534
