PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240124,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240208065918
20240125,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240209065927
20240126,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240210065928
20240129,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240213065937
20240130,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240214065934
20240131,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240215065950
20240201,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240216065942
20240202,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240217065957
20240205,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240220065942
20240206,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240221112510
20240207,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240222065940
20240208,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240223065943
20240213,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,18290,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240228065936
20240214,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,26140,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240229065935
20240215,751,310405,J-유통,31,경기,3138,고양,644,굴,0,굴,1,소매,4,상품,20190,1,kg,1.0,kg,1.0,kg,1.0,kg,Y,20240301070020
