PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250219,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250306113153
20250220,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250307033157
20250220,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250307033157
20250220,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250307033157
20250221,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,11900,15,kg,10.0,kg,10.0,개,Y,20250310024653
20250221,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,15900,15,kg,10.0,kg,10.0,개,Y,20250310024653
20250221,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250310024653
20250224,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250224,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250311113200
20250224,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250311113200
20250225,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250225,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250312113227
20250225,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250312113227
20250226,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250226,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250313033205
20250226,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250313033205
20250227,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250314113156
20250227,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250314113156
20250227,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250314113156
20250228,770,310407,B-유통,31,경기,3112,성남,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250317123223
20250228,90,310402,B-유통,31,경기,3111,수원,416,단감,0,단감,1,소매,4,상품,13900,15,kg,10.0,kg,10.0,개,N,20250317123223
20250228,750,310404,B-유통,31,경기,3138,고양,416,단감,0,단감,1,소매,4,상품,12900,15,kg,10.0,kg,10.0,개,Y,20250317123223
