PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240129,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,350,20.0,kg,100.0,g,100.0,g,N,20240213065937
20240129,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240213065937
20240130,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,350,20.0,kg,100.0,g,100.0,g,N,20240214065934
20240130,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240214065934
20240131,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240215065950
20240131,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,350,20.0,kg,100.0,g,100.0,g,N,20240215065950
20240201,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240216065942
20240201,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,350,20.0,kg,100.0,g,100.0,g,N,20240216065942
20240202,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,350,20.0,kg,100.0,g,100.0,g,N,20240217065957
20240202,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240217065957
20240205,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,350,20.0,kg,100.0,g,100.0,g,N,20240220065942
20240205,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240220065942
20240206,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240221112510
20240206,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240221112510
20240207,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240222065940
20240207,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240222065940
20240208,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240223065943
20240208,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240223065943
20240213,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240228065936
20240213,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240228065936
20240214,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240229065935
20240214,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240229065935
20240215,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240301070020
20240215,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240301070020
20240216,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240302065953
20240216,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240302065953
20240219,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240305065952
20240219,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240305065952
20240220,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240306065941
20240220,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240306065941
20240221,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240307065956
20240221,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240307065956
20240222,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240308065948
20240222,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240308065948
20240223,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240309065947
20240223,109,380001,상남,38,경남,3814,창원,152,감자,2,대지마,1,소매,4,상품,400,20.0,kg,100.0,g,,,N,20240309065947
20240226,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240312070022
20240227,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240313065944
20240228,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240314065945
20240229,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240318011344
20240304,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240319070511
20240305,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240320070501
20240306,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240321070453
20240307,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240322070436
20240308,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240323070536
20240311,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240326070457
20240312,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240327070513
20240313,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240328070517
20240314,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240329070517
20240315,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240330070516
20240318,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240402070508
20240319,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240403070538
20240320,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240404070521
20240321,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240405070503
20240322,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240406070524
20240325,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240409070549
20240326,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240410070524
20240327,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240411070522
20240328,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240412070542
20240328,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240412070542
20240329,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240413070523
20240329,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240413070523
20240401,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240416070514
20240401,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240416070514
20240402,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240417070513
20240402,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240417070513
20240403,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240418070530
20240403,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240418070530
20240404,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240419070512
20240404,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240419070512
20240405,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240420070512
20240405,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240420070512
20240408,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240423070541
20240408,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240423070541
20240409,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240424070521
20240409,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240424070521
20240411,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240426070525
20240411,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240426070525
20240412,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240427070548
20240412,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240427070548
20240415,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240430070532
20240415,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240501070528
20240416,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240502070559
20240417,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,109,380001,상남,38,경남,3814,창원,152,감자,1,수미(노지),1,소매,4,상품,360,20.0,kg,100.0,g,100.0,g,N,20240503070523
20240418,109,380001,상남,38,경남,3814,창원,152,감자,4,수미(시설),1,소매,4,상품,500,20.0,kg,100.0,g,,,N,20240503070523
