PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240514,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,650,20.0,kg,100.0,g,,,N,20240529070534
20240516,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,550,20.0,kg,100.0,g,,,N,20240531070600
20240517,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,553,20.0,kg,100.0,g,,,N,20240601070544
20240520,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,553,20.0,kg,100.0,g,,,N,20240604020620
20240521,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,553,20.0,kg,100.0,g,,,N,20240605070543
20240522,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,655,20.0,kg,100.0,g,,,N,20240606070544
20240523,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,655,20.0,kg,100.0,g,,,N,20240607070559
20240524,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,553,20.0,kg,100.0,g,,,Y,20240608070554
20240527,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,553,20.0,kg,100.0,g,,,Y,20240611070557
20240528,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,553,20.0,kg,100.0,g,,,Y,20240612070550
20240529,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,483,20.0,kg,100.0,g,,,Y,20240613070605
20240530,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,483,20.0,kg,100.0,g,,,Y,20240614070543
20240531,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,483,20.0,kg,100.0,g,,,Y,20240615070558
20240603,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,483,20.0,kg,100.0,g,,,Y,20240618070553
20240604,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,483,20.0,kg,100.0,g,,,Y,20240619070544
20240607,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,460,20.0,kg,100.0,g,,,Y,20240622070550
20240610,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,460,20.0,kg,100.0,g,,,Y,20240625072132
20240611,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,460,20.0,kg,100.0,g,,,Y,20240626070553
20240612,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,460,20.0,kg,100.0,g,,,Y,20240627070548
20240613,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,460,20.0,kg,100.0,g,,,Y,20240628070549
20240614,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,460,20.0,kg,100.0,g,,,Y,20240629070612
20240617,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,460,20.0,kg,100.0,g,,,Y,20240702070604
20240618,762,110409,I-유통,11,서울,1101,서울,152,감자,4,수미(시설),1,소매,4,상품,460,20.0,kg,100.0,g,,,Y,20240703070603
20240619,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240704070555
20240620,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240705070614
20240621,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240706070547
20240624,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,252,20.0,kg,100.0,g,100.0,g,N,20240709070559
20240626,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,Y,20240711070550
20240627,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,249,20.0,kg,100.0,g,100.0,g,Y,20240712070604
20240628,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,Y,20240713070620
20240701,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,Y,20240716070551
20240702,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,Y,20240717070557
20240703,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,Y,20240718070551
20240704,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,Y,20240719070556
20240705,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,Y,20240720070714
20240710,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,263,20.0,kg,100.0,g,100.0,g,Y,20240725070606
20240711,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,263,20.0,kg,100.0,g,100.0,g,Y,20240726070603
20240712,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,263,20.0,kg,100.0,g,100.0,g,Y,20240730040122
20240715,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240730080622
20240716,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240731120707
20240717,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20240801120632
20240718,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20240802120654
20240719,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20240805014641
20240722,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20240806060616
20240723,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20240807110629
20240724,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20240808120630
20240725,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20240809120625
20240726,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20240812014658
20240729,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20240813120632
20240730,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20240814120651
20240731,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,332,20.0,kg,100.0,g,100.0,g,N,20240816010622
20240801,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,332,20.0,kg,100.0,g,100.0,g,N,20240816104621
20240802,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,332,20.0,kg,100.0,g,100.0,g,N,20240820011634
20240805,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,332,20.0,kg,100.0,g,100.0,g,N,20240820104627
20240806,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,332,20.0,kg,100.0,g,100.0,g,N,20240821114630
20240807,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,332,20.0,kg,100.0,g,100.0,g,N,20240822104626
20240808,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,332,20.0,kg,100.0,g,100.0,g,N,20240823104625
20240809,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,332,20.0,kg,100.0,g,100.0,g,Y,20240826010152
20240812,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240827104705
20240813,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,332,20.0,kg,100.0,g,100.0,g,Y,20240828114654
20240814,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,276,20.0,kg,100.0,g,100.0,g,Y,20240829104636
20240816,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240902123055
20240819,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240903104602
20240820,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240904024615
20240821,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,415,20.0,kg,100.0,g,100.0,g,N,20240905120057
20240822,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,415,20.0,kg,100.0,g,100.0,g,N,20240906110101
20240823,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,415,20.0,kg,100.0,g,100.0,g,N,20240909011534
20240826,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,415,20.0,kg,100.0,g,100.0,g,N,20240910110037
20240827,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,415,20.0,kg,100.0,g,100.0,g,N,20240911120047
20240828,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,248,20.0,kg,100.0,g,100.0,g,Y,20240912110028
20240829,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,248,20.0,kg,100.0,g,100.0,g,Y,20240913110049
20240830,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,248,20.0,kg,100.0,g,100.0,g,Y,20240919103028
20240902,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,248,20.0,kg,100.0,g,100.0,g,Y,20240919073113
20240903,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,248,20.0,kg,100.0,g,100.0,g,Y,20240919100018
20240904,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240920121525
20240905,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240920110108
20240906,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240924020040
20240909,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240924110028
20240910,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240925110046
20240911,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240926120046
20240912,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240927120023
20240913,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20240930011540
20240919,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,Y,20241004110042
20240920,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,248,20.0,kg,100.0,g,100.0,g,Y,20241007011552
20240923,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,248,20.0,kg,100.0,g,100.0,g,Y,20241008120111
20240924,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,248,20.0,kg,100.0,g,100.0,g,Y,20241010011535
20240925,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20241010110045
20240926,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,331,20.0,kg,100.0,g,100.0,g,N,20241011110038
20240927,762,110409,I-유통,11,서울,1101,서울,152,감자,1,수미(노지),1,소매,4,상품,290,20.0,kg,100.0,g,100.0,g,Y,20241014123600
