PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240513,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,52000,10.0,kg,10.0,개,10.0,개,N,20240528070601
20240514,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,50000,10.0,kg,10.0,개,10.0,개,N,20240529070534
20240516,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,50000,10.0,kg,10.0,개,10.0,개,N,20240531070600
20240517,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,48000,10.0,kg,10.0,개,10.0,개,N,20240601070544
20240520,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,48000,10.0,kg,10.0,개,10.0,개,N,20240604020620
20240521,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,48000,10.0,kg,10.0,개,10.0,개,N,20240605070543
20240522,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,48000,10.0,kg,10.0,개,10.0,개,N,20240606070544
20240523,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,48000,10.0,kg,10.0,개,10.0,개,N,20240607070559
20240524,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,48000,10.0,kg,10.0,개,10.0,개,N,20240608070554
20240527,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,44000,10.0,kg,10.0,개,10.0,개,N,20240611070557
20240528,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,43000,10.0,kg,10.0,개,10.0,개,N,20240612070550
20240529,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240613070605
20240530,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240614070543
20240531,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240615070558
20240603,11,220021,북부도매,22,대구,2200,대구,222,참외,0,참외,2,도매,4,상품,41000,10.0,kg,10.0,개,10.0,개,N,20240618070553
