PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241210,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241226013055
20241211,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241226111605
20241211,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241226111605
20241212,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241227111549
20241212,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241227111549
20241213,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241230030114
20241213,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241230030114
20241216,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20241231114609
20241216,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20241231114609
20241217,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250102054558
20241217,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20250102054558
20241218,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20250102104639
20241218,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250102104639
20241219,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250107010100
20241219,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20250107010100
20241220,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250106041607
20241220,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20250106041607
20241223,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,25900,,,,,10.0,kg,,,Y,20250107110049
20241223,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250107110049
20241224,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250108110121
20241224,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250108110121
20241226,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20250110110104
20241226,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250110110104
20241227,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20250113054627
20241227,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250113054627
20241230,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20250114110112
20241230,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250114110112
20241231,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20250115110112
20241231,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250115110112
20250102,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250117103113
20250102,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250117103113
20250103,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250120124620
20250103,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250120124620
20250106,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250121104607
20250106,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250121104607
20250107,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250122104604
20250107,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250122104604
20250108,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250123104622
20250108,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250123104622
20250109,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250124104610
20250109,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250124104610
20250110,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,27900,,,,,10.0,kg,,,Y,20250212043130
20250110,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250212043130
20250113,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250205060121
20250113,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250205060121
20250114,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250204061623
20250114,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250204061623
20250115,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250131014612
20250115,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250131014612
20250116,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250131113101
20250116,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250131113101
20250117,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250203040118
20250117,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250203040118
20250120,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250204113123
20250120,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250204113123
20250121,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250205114629
20250121,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250205114629
20250122,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250206020130
20250122,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250206020130
20250123,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250211031648
20250123,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250211031648
20250124,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250211070112
20250124,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250211070112
20250131,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250217013122
20250131,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250217013122
20250203,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250218103139
20250203,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250218103139
20250204,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250219123123
20250204,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250219123123
20250205,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250220103124
20250205,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250220103124
20250206,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250221103144
20250206,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250221103144
20250207,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250224014621
20250207,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250224014621
20250210,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250225113137
20250210,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250225113137
20250211,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250226033135
20250211,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250226033135
20250212,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250227103149
20250212,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250227103149
20250213,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250228103139
20250213,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250228103139
20250214,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250304051709
20250214,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250304051709
20250217,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250304103147
20250217,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250304103147
20250218,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250305113145
20250218,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250305113145
20250219,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250306113153
20250219,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250306113153
20250220,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250307033157
20250220,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250307033157
20250221,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250310024653
20250221,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250310024653
20250224,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250311113200
20250224,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250311113200
20250225,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250312113227
20250225,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250312113227
20250226,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250313033205
20250226,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250313033205
20250227,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,29900,,,,,10.0,kg,,,Y,20250314113156
20250227,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,52900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250314113156
20250228,41,110402,A-유통,11,서울,1101,서울,111,쌀,1,20kg,1,소매,4,상품,49900,80,kg,20.0,kg,20.0,kg,10.0,kg,Y,20250317123223
20250228,41,110402,A-유통,11,서울,1101,서울,111,쌀,10,10kg,1,소매,4,상품,22900,,,,,10.0,kg,,,Y,20250317123223
