PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240912,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,19000,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240927120023
20240913,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,20600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20240930011540
20240919,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,20600,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241004110042
20240920,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,23800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241007011552
20240923,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,23800,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241008120111
20240924,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241010011535
20240925,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,25900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241010110045
20240926,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,19900,15,kg,15.0,kg,10.0,개,10.0,개,Y,20241011110038
20241018,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241104024545
20241021,768,110410,L-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,27900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241105110052
