PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240304,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240319070511
20240305,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240320070501
20240306,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240321070453
20240307,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9660,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240322070436
20240308,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9660,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240323070536
20240311,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240326070457
20240312,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240327070513
20240313,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240328070517
20240314,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240329070517
20240315,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240330070516
20240318,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240402070508
20240319,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240403070538
20240320,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240404070521
20240321,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240405070503
20240322,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240406070524
20240325,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240409070549
20240326,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240410070524
20240327,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,9330,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240411070522
20240328,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240412070542
20240329,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,10600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240413070523
20240401,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240416070514
20240402,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240417070513
20240403,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,11300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20240418070530
20241018,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,22300,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241104024545
20241021,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241105110052
20241022,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12000,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241106030109
20241023,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241107110055
20241024,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241108110102
20241025,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241111090115
20241028,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241112110049
20241029,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12100,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241113110033
20241030,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241114120046
20241031,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241115104625
20241101,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241118015923
20241104,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241119111557
20241105,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241120111630
20241106,2,110211,가락도매,11,서울,1101,서울,644,굴,0,굴,2,도매,4,상품,12600,1,kg,1.0,kg,1.0,kg,1.0,kg,N,20241121111556
