PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240415,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240430070532
20240416,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240501070528
20240417,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240502070559
20240418,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240503070523
20240419,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240504070522
20240422,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1400,2.0,kg,100.0,g,100.0,g,N,20240507070525
20240423,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240508070624
20240424,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240509070535
20240425,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240510070557
20240426,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240511070530
20240429,109,380001,상남,38,경남,3814,창원,226,딸기,0,딸기,1,소매,4,상품,1300,2.0,kg,100.0,g,100.0,g,N,20240514070607
