PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240730,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240814120651
20240731,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,14400,10.0,kg,10.0,개,10.0,개,N,20240816010622
20240801,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,15200,10.0,kg,10.0,개,10.0,개,N,20240816104621
20240802,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,15200,10.0,kg,10.0,개,10.0,개,N,20240820011634
20240805,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,15200,10.0,kg,10.0,개,10.0,개,N,20240820104627
20240806,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,15200,10.0,kg,10.0,개,10.0,개,N,20240821114630
20240807,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,15200,10.0,kg,10.0,개,10.0,개,N,20240822104626
20240808,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,15200,10.0,kg,10.0,개,10.0,개,N,20240823104625
20240809,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,15200,10.0,kg,10.0,개,10.0,개,N,20240826010152
20240812,109,380001,상남,38,경남,3814,창원,222,참외,0,참외,1,소매,4,상품,15200,10.0,kg,10.0,개,10.0,개,N,20240827104705
