PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240401,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240416070514
20240402,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240417070513
20240403,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240418070530
20240404,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240419070512
20240405,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240420070512
20240408,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240423070541
20240409,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240424070521
20240411,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240426070525
20240412,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240427070548
20240415,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240430070532
20240416,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240501070528
20240417,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240502070559
20240418,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,4550,1.0,개,Y,20240503070523
20240419,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240504070522
20240422,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240507070525
20240423,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240508070624
20240424,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240509070535
20240425,752,340401,C-유통,34,충남,3411,천안,815,된장,1,청정원 재래식 생된장 1kg,1,소매,4,상품,9100,1.0,개,N,20240510070557
