PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240828,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,16500,15,kg,4.0,kg,10.0,개,Y,20240912110028
20240828,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,24100,15,kg,4.0,kg,10.0,개,Y,20240912110028
20240829,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,24100,15,kg,4.0,kg,10.0,개,Y,20240913110049
20240829,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,19000,15,kg,4.0,kg,10.0,개,Y,20240913110049
20240829,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,24200,15,kg,4.0,kg,10.0,개,Y,20240913110049
20240830,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,27000,15,kg,4.0,kg,10.0,개,Y,20240919103028
20240830,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,19000,15,kg,4.0,kg,10.0,개,Y,20240919103028
20240830,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,24100,15,kg,4.0,kg,10.0,개,Y,20240919103028
20240902,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,19000,15,kg,4.0,kg,10.0,개,Y,20240919073113
20240902,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,25500,15,kg,4.0,kg,10.0,개,Y,20240919073113
20240903,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,26400,15,kg,4.0,kg,10.0,개,Y,20240919100018
20240903,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,21500,15,kg,4.0,kg,10.0,개,Y,20240919100018
20240903,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,25500,15,kg,4.0,kg,10.0,개,Y,20240919100018
20240904,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,26800,15,kg,4.0,kg,10.0,개,Y,20240920121525
20240904,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,26400,15,kg,4.0,kg,10.0,개,Y,20240920121525
20240904,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,21500,15,kg,4.0,kg,10.0,개,Y,20240920121525
20240905,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,23800,15,kg,4.0,kg,10.0,개,Y,20240920110108
20240905,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,25500,15,kg,4.0,kg,10.0,개,N,20240920110108
20240905,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,29800,15,kg,4.0,kg,10.0,개,Y,20240920110108
20240906,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,25500,15,kg,4.0,kg,10.0,개,N,20240924020040
20240906,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,22300,15,kg,4.0,kg,10.0,개,Y,20240924020040
20240906,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,23800,15,kg,4.0,kg,10.0,개,Y,20240924020040
20240909,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,25500,15,kg,4.0,kg,10.0,개,N,20240924110028
20240910,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,25500,15,kg,4.0,kg,10.0,개,N,20240925110046
20240910,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,19800,15,kg,4.0,kg,10.0,개,Y,20240925110046
20240910,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,21200,15,kg,4.0,kg,10.0,개,Y,20240925110046
20240911,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,25500,15,kg,4.0,kg,10.0,개,N,20240926120046
20240911,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,21200,15,kg,4.0,kg,10.0,개,Y,20240926120046
20240911,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,19000,15,kg,4.0,kg,10.0,개,Y,20240926120046
20240912,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,18300,15,kg,4.0,kg,10.0,개,Y,20240927120023
20240912,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,21200,15,kg,4.0,kg,10.0,개,Y,20240927120023
20240912,90,310402,B-유통,31,경기,3111,수원,413,복숭아,1,백도,1,소매,4,상품,25500,15,kg,4.0,kg,10.0,개,N,20240927120023
20240913,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,16600,15,kg,4.0,kg,10.0,개,Y,20240930011540
20240913,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,21200,15,kg,4.0,kg,10.0,개,Y,20240930011540
20240919,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,22900,15,kg,4.0,kg,10.0,개,Y,20241004110042
20240920,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,16600,15,kg,4.0,kg,10.0,개,Y,20241007011552
20240923,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,21900,15,kg,4.0,kg,10.0,개,N,20241008120111
20240923,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,24900,15,kg,4.0,kg,10.0,개,Y,20241008120111
20240924,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,21900,15,kg,4.0,kg,10.0,개,N,20241010011535
20240924,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,24900,15,kg,4.0,kg,10.0,개,Y,20241010011535
20240925,750,310404,B-유통,31,경기,3138,고양,413,복숭아,1,백도,1,소매,4,상품,14900,15,kg,4.0,kg,10.0,개,Y,20241010110045
20240925,770,310407,B-유통,31,경기,3112,성남,413,복숭아,1,백도,1,소매,4,상품,22700,15,kg,4.0,kg,10.0,개,N,20241010110045
