PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20240124,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,19500,100.0,개,10.0,개,10.0,개,N,20240208065918
20240125,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,22000,100.0,개,10.0,개,10.0,개,N,20240209065927
20240126,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,22000,100.0,개,10.0,개,10.0,개,N,20240210065928
20240129,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,22000,100.0,개,10.0,개,10.0,개,N,20240213065937
20240130,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240214065934
20240131,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240215065950
20240201,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240216065942
20240202,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16330,10.0,kg,10.0,개,10.0,개,Y,20240217065957
20240202,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240217065957
20240205,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16330,10.0,kg,10.0,개,10.0,개,Y,20240220065942
20240205,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240220065942
20240206,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16330,10.0,kg,10.0,개,10.0,개,Y,20240221112510
20240206,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240221112510
20240207,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240222065940
20240207,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16330,10.0,kg,10.0,개,10.0,개,Y,20240222065940
20240208,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16330,10.0,kg,10.0,개,10.0,개,Y,20240223065943
20240208,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240223065943
20240213,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16330,10.0,kg,10.0,개,10.0,개,Y,20240228065936
20240213,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240228065936
20240214,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240229065935
20240214,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,19500,10.0,kg,10.0,개,10.0,개,N,20240229065935
20240215,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,19500,10.0,kg,10.0,개,10.0,개,N,20240301070020
20240215,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240301070020
20240216,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240302065953
20240216,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16520,10.0,kg,10.0,개,10.0,개,Y,20240302065953
20240219,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240305065952
20240219,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16520,10.0,kg,10.0,개,10.0,개,Y,20240305065952
20240220,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240306065941
20240220,53,210402,D-유통,21,부산,2100,부산,223,오이,1,가시계통,1,소매,4,상품,16520,10.0,kg,10.0,개,10.0,개,Y,20240306065941
20240221,53,210402,D-유통,21,부산,2100,부산,223,오이,2,다다기계통,1,소매,4,상품,24500,100.0,개,10.0,개,10.0,개,N,20240307065956
