PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20250203,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1320,2.0,kg,100.0,g,100.0,g,Y,20250218103139
20250204,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1390,2.0,kg,100.0,g,100.0,g,Y,20250219123123
20250205,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20250220103124
20250206,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1590,2.0,kg,100.0,g,100.0,g,Y,20250221103144
20250207,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1580,2.0,kg,100.0,g,100.0,g,Y,20250224014621
20250210,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1580,2.0,kg,100.0,g,100.0,g,Y,20250225113137
20250211,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1580,2.0,kg,100.0,g,100.0,g,Y,20250226033135
20250212,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1580,2.0,kg,100.0,g,100.0,g,Y,20250227103149
20250213,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1580,2.0,kg,100.0,g,100.0,g,Y,20250228103139
20250214,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250304051709
20250217,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250304103147
20250218,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250305113145
20250219,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250306113153
20250220,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1720,2.0,kg,100.0,g,100.0,g,N,20250307033157
20250221,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250310024653
20250224,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250311113200
20250225,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250312113227
20250226,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1310,2.0,kg,100.0,g,100.0,g,Y,20250313033205
20250227,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,1360,2.0,kg,100.0,g,100.0,g,Y,20250314113156
20250228,387,270101,C-유통,27,세종,2701,세종,226,딸기,0,딸기,1,소매,4,상품,925,2.0,kg,100.0,g,100.0,g,Y,20250317123223
