PRCE_REG_YMD,MRKT_ESNT_NO,MRKT_CODE,MRKT_NM,CTNP_CODE,CTNP_NM,SGGU_CODE,SGGU_NM,PDLT_CODE,PDLT_NM,SPCS_CODE,SPCS_NM,WSRT_EXMN_SE_CODE,EXMN_SE_NM,BULK_GRAD_CODE,BULK_GRAD_NM,PDLT_PRCE,MTC_SMT_UNIT_MG,MTC_SMT_UNIT_NM,WHSL_SMT_UNIT_MG,WHSL_SMT_UNIT_NM,RTSL_SMT_UNIT_MG,RTSL_SMT_UNIT_NM,EVFD_FMPD_SMT_UNIT_MG,EVFD_FMPD_SMT_UNIT_NM,DCNT_PRCE_YN,ETL_LDG_DT
20241111,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241126111557
20241112,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241127111600
20241113,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,29900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241128111608
20241114,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241129121603
20241115,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241202123051
20241118,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241203114550
20241119,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241204124556
20241120,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241205114603
20241121,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241209063105
20241122,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241209034714
20241125,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241210024617
20241126,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241211124610
20241127,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241212114550
20241128,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241213104553
20241129,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241216123040
20241202,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241217111607
20241203,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241218121554
20241204,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241219114626
20241205,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241224020109
20241209,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241224111605
20241210,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241226013055
20241211,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241226111605
20241212,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241227111549
20241213,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241230030114
20241216,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20241231114609
20241217,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250102054558
20241218,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250102104639
20241219,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250107010100
20241220,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250106041607
20241223,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250107110049
20241224,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,37900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250108110121
20241226,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250110110104
20241227,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250113054627
20241230,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250114110112
20241231,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250115110112
20250102,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250117103113
20250103,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250120124620
20250106,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250121104607
20250107,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250122104604
20250108,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,39900,15,kg,15.0,kg,10.0,개,10.0,개,N,20250123104622
20250123,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,57400,15,kg,15.0,kg,10.0,개,10.0,개,N,20250211031648
20250124,41,110402,A-유통,11,서울,1101,서울,412,배,1,신고,1,소매,4,상품,57400,15,kg,15.0,kg,10.0,개,10.0,개,N,20250211070112
